segment_id,hour,signal_loss_db,latency_ms,packet_loss_pct,temperature_c,fault_risk_label,fault_hour
SEG-002,161,2.337270611275301,14.084456878626733,0.040392777730957015,26.604979602641368,0,-1
SEG-002,162,2.2843920307900394,13.140327357989253,0.10278641808347899,27.476444015840496,0,-1
SEG-002,163,2.0059195301653157,12.421969446592893,0.022895523883284783,27.67019267213297,0,-1
SEG-002,164,2.021313858752463,13.83596994779543,0.02794210214719004,27.03876392488305,0,-1
SEG-002,165,2.1559946809583086,13.936540068079816,0.020905458102145245,27.108242676467476,0,-1
SEG-002,166,2.109909961309597,14.369431497809815,0.05970395152851831,27.608632241423823,0,-1
SEG-002,167,2.0167548534343074,12.742783430427272,0.008808480212940749,26.995962498094013,0,-1
SEG-002,168,2.1308422104896874,12.758892522513342,0.035644145157267014,26.974516983432938,0,-1
SEG-002,169,2.1351690256922216,13.841578421414871,0.01457097468562854,27.976937815105124,0,-1
SEG-002,170,2.1144606031921267,13.403787391452683,0.057212640623842716,27.833467372731242,0,-1
SEG-002,171,2.1763875170392954,11.936638861189879,0.034993554237312124,27.70471327305586,0,-1
SEG-002,172,2.4086533343412944,13.727353099377853,0.005358297682044412,27.879204747057205,0,-1
SEG-002,173,2.2694986587000274,11.924869120233954,0.08256828208922176,26.440066193214058,0,-1
SEG-002,174,2.617695625111772,12.627701073860308,0.010769993048451824,28.117824967276018,0,-1
SEG-002,175,2.2793831768566286,14.43994800923061,0.07390831070084647,27.649017976284217,0,-1
SEG-002,176,2.216739194795054,14.790844376387735,0.02896877528036587,27.970334992245743,0,-1
SEG-002,177,2.2668593492934526,12.32844399110194,0.09804714133686278,27.670359806530413,0,-1
SEG-002,178,2.3102414153298585,13.005225479551642,0.07248651616778438,27.512952761211324,0,-1
SEG-002,179,2.3421121632817328,13.2684039988315,0.01975856387377916,27.362423574814258,0,-1
SEG-002,180,2.592906691911275,14.62271221100049,0.022487523433690815,27.69511419122205,0,-1
SEG-002,181,2.1586893756336907,12.764781106540731,0.0681657561567293,27.367007453598333,0,-1
SEG-002,182,2.417936240231609,12.73690264816908,0.042128656078694995,27.96803404507937,0,-1
SEG-002,183,2.3233320060371323,14.314782512263909,0.04491972478935904,26.75195704415041,0,-1
SEG-002,184,2.059087674710319,12.731495500494985,0.08816716585316293,27.28536119838798,0,-1
SEG-002,185,2.4124284243349887,13.562822708089668,0.02753933379890131,28.589398519406803,0,-1
SEG-002,186,2.4885231678539386,11.755371558541347,0.05273881316526364,27.264658048300383,0,-1
SEG-002,187,2.170841254622578,12.750497675133495,0.07863883380956918,27.468941042995453,0,-1
SEG-002,188,2.2985959692404707,11.508663791813472,0.074273524651568,27.15744992679426,0,-1
SEG-002,189,2.0411305973817795,11.939399858473397,0.04521161997437983,27.776993212839294,0,-1
SEG-002,190,2.110589812027142,13.401153113295889,0.04133282357442025,27.251140042238465,0,-1
SEG-002,191,2.4555725267352893,12.63464604548398,0.0021644638756279436,27.536540897337034,0,-1
SEG-002,192,2.226844998085899,12.362893135420256,0.01831265022004413,28.06372491978203,0,-1
SEG-002,193,2.128411195433025,11.96171232822607,0.05955077679724201,27.299726286605143,0,-1
SEG-002,194,2.326563251175795,12.325748150812869,0.045863534331732916,28.053100609317045,0,-1
SEG-002,195,2.2106877652147032,12.68385264947946,0.05224781235698679,28.079467127340905,0,-1
SEG-002,196,2.2148300650085697,13.169215267164185,0.08117760828902182,28.205257964374667,0,-1
SEG-002,197,2.3922603942962586,10.222020510858778,0.014380306728131773,27.757347555484948,0,-1
SEG-002,198,2.1025212592316502,11.595425288660401,0.042914590933020504,29.31687310167731,0,-1
SEG-002,199,2.1359158002862304,12.326354820065625,0.055661328902336535,28.23254595599901,0,-1
SEG-002,200,2.2893002312507384,12.057885360562295,0.028875201872764523,27.876622183710534,0,-1
SEG-002,201,2.405605285788133,12.397337103472998,0.0929443134178225,27.28499383200089,0,-1
SEG-002,202,2.439471787119837,12.226199036638972,0.07725760404839443,27.683067236572757,0,-1
SEG-002,203,2.1471019380194636,11.705782095754815,0.058703999812662666,28.45326883521286,0,-1
SEG-002,204,2.3801526788249943,11.465790762517544,0.10382695337985759,28.603248687149858,0,-1
SEG-002,205,2.1141939089394897,11.628664738407187,0.005033141611695741,28.4958891506826,0,-1
SEG-002,206,2.4976133753551597,12.68215608198812,0.04976821156682955,28.157430871441562,0,-1
SEG-002,207,2.0450947592857642,11.116063244988178,0.06099010906802183,27.144981341684314,0,-1
SEG-002,208,2.405537186152678,11.590449461789362,0.02256334859618234,28.024235407020075,0,-1
SEG-002,209,2.0985393521604916,11.727017563932359,0.05902143625453185,27.167662410990538,0,-1
SEG-002,210,2.489404154345448,12.769001953466157,0.01680252518636366,27.05220288073197,0,-1
SEG-002,211,2.266194883409344,11.221683980668743,0.0707167195482276,27.92295820422832,0,-1
SEG-002,212,2.0148657730836854,12.171119302902824,0.0817350430438672,28.072284213585686,0,-1
SEG-002,213,2.078413604716216,12.332835335658219,0.05817000203384985,28.269543651852313,0,-1
SEG-002,214,2.2631355866183775,11.24055931544241,0.005583934451948366,28.073458566055976,0,-1
SEG-002,215,2.292810734313004,11.068528206452307,0.020996194365018966,28.097583263307865,0,-1
SEG-002,216,2.1130282068138575,10.920725396027372,0.06694130009639482,27.34622803937055,0,-1
SEG-002,217,2.1188411476266813,10.927591286913394,0.05063595930537098,27.79269404815568,0,-1
SEG-002,218,2.214207556777789,11.765429436240984,0.030820078530774633,27.09811581867608,0,-1
SEG-002,219,2.1083621872114042,11.218226737314387,0.08728491151604721,26.856345000142596,0,-1
SEG-002,220,1.8825507314981988,11.174709580249154,0.054099695187614975,28.234569580292817,0,-1
SEG-002,221,1.9424814679312168,10.041117394587861,0.025427760079998654,27.493767775851893,0,-1
SEG-002,222,2.08743483708688,10.123960292492619,0.07984866792699993,28.312523842561728,0,-1
SEG-002,223,2.222137927737538,12.571278966088855,0.029673799612793036,28.43625565991757,0,-1
SEG-002,224,2.269792534290732,10.674814996434213,0.029346436471873565,27.57809294314165,0,-1
SEG-002,225,2.131856635006041,10.159865441733274,0.06075057953042109,28.18843914131209,0,-1
SEG-002,226,2.045526975703001,11.88928813154114,0.10343115377726884,27.568099276411886,0,-1
SEG-002,227,2.10225736012728,10.936760929372266,0.0987076153391866,26.980994117077596,0,-1
SEG-002,228,1.877442036330429,11.142980293534112,0.0607913449671232,27.970705851051697,0,-1
SEG-002,229,1.942028542000385,10.541451512394074,0.06387156976550959,27.678593302859074,0,-1
SEG-002,230,1.8290128322250636,10.37072364433099,0.07374496796254476,27.698826154343948,0,-1
SEG-002,231,1.7530225266563932,10.466151621059938,0.012290489738919531,28.911243787015387,0,-1
SEG-002,232,1.978171319806336,9.474215828503937,0.06932445011455948,27.165206290135924,0,-1
SEG-002,233,1.9438957545344357,10.491114298631777,0.02797779595569416,28.123993725897535,0,-1
SEG-002,234,2.00729211458967,10.781829659753075,0.05955434200389742,27.439438582925387,0,-1
SEG-002,235,1.9743028920854258,12.011446427824184,0.04317597117177988,28.395117464207008,0,-1
SEG-002,236,1.9172114363173907,10.588497582004361,0.06503624981342643,28.094207303681348,0,-1
SEG-002,237,1.9529428624608736,8.643548781869026,0.05354310395019381,28.138529012252008,0,-1
SEG-002,238,1.8519100810528641,10.429479040738531,0.04219090812463899,27.4801372700307,0,-1
SEG-002,239,1.9093543872261034,12.692643352779964,0.05536675135115542,27.573373320472,0,-1
SEG-002,240,1.727872006330235,11.193107678161976,0.06926458856897788,28.42323755916144,0,-1
SEG-002,241,1.8819058477073618,9.852881943435861,0.06337785045015361,28.848315902752727,0,-1
SEG-002,242,1.916670162348805,10.978657742868354,0.04692242161374261,28.206235277840367,0,-1
SEG-002,243,1.7062315368911647,9.918934993875588,0.09926485075791219,27.52039481500632,0,-1
SEG-002,244,1.8050703774315784,9.438854932904762,0.05934119387364983,28.1414576144756,0,-1
SEG-002,245,1.6947188641339417,10.255126445658615,0.0631301990057932,29.188466822801555,0,-1
SEG-002,246,1.700614466401144,10.621509155124196,0.08133475682151706,28.028543825749114,0,-1
SEG-002,247,1.602564897988131,9.067549637990023,0.06087778999089796,28.7107135500348,0,-1
SEG-002,248,1.9532813541080158,9.665423127045866,0.023059467397573898,27.611948130374014,0,-1
SEG-002,249,1.9157893838471993,10.614952204388818,0.023150122413388666,27.96324839124914,0,-1
SEG-002,250,1.8294968379480407,10.304497009290332,0.03568637293945756,28.296111457533144,0,-1
SEG-002,251,2.038092210876657,10.973612693801483,0.07282836577643349,28.186889207446004,0,-1
SEG-002,252,1.70770441752324,9.715087076120508,0.039407110057465826,27.606785606360635,0,-1
SEG-002,253,2.185142196790455,11.289450291447858,0.07403535116845189,27.58683474303286,0,-1
SEG-002,254,1.6910030110540037,9.804714665543946,0.054461845277608195,28.487207773243345,0,-1
SEG-002,255,1.7586431465749566,12.101638871217066,0.08864198210786554,28.59017160086527,0,-1
SEG-002,256,1.6564145858575365,9.452679103142462,0.04114349878638017,28.751657072058723,0,-1
SEG-002,257,1.7681400792425848,9.991115754771949,0.06402844479703064,28.89859806656051,0,-1
SEG-002,258,1.834342878806733,11.240899178684709,0.06517655193606078,28.06484847139561,0,-1
SEG-002,259,1.6891277091918735,12.282129793163046,0.0950480561789358,27.84270342368497,0,-1
SEG-002,260,1.9704476430676807,11.248339639436168,0.0011991191900283318,28.67442114494323,0,-1
SEG-002,261,1.738050475822473,11.493895838856652,0.03624775176340528,28.35594126135956,0,-1
SEG-002,262,1.7415062853097758,11.106603476179567,0.07545548316165512,27.508518234066056,0,-1
SEG-002,263,1.563858355081606,10.32199480821069,0.09637689439335945,27.483125559673162,0,-1
SEG-002,264,1.7627777992173466,10.803029944407843,0.05720214537926241,28.24596430121163,0,-1
SEG-002,265,1.6802145365751415,10.279037021670488,0.041218875067355394,27.911275954983093,0,-1
SEG-002,266,1.6099185468641886,10.280325384364573,0.07271355106023335,27.98647067368115,0,-1
SEG-002,267,1.5860379855352216,11.680630440129663,0.07606108025695049,28.535582986933058,0,-1
SEG-002,268,2.1051446966719523,10.517739149808108,0.03921014963998079,28.378323831883208,0,-1
SEG-002,269,1.6672427997223191,11.729988225167682,0.05990921936532639,28.66308915780561,0,-1
SEG-002,270,1.4911097876294315,10.491862765751431,0.08541581787235908,27.03159009713495,0,-1
SEG-002,271,1.6083215890274618,11.830213420804013,0.10671376979823355,28.123121096322578,0,-1
SEG-002,272,1.7092149359739224,11.262653295977877,0.07227814877705876,28.342688790129657,0,-1
SEG-002,273,1.8033368056610593,12.839985427520146,0.0513241668999678,27.230832433815486,0,-1
SEG-002,274,1.8094265882750962,12.035257019508597,0.048377744718862754,27.665316859937786,0,-1
SEG-002,275,1.8330449181434005,12.826885463171452,0.06672189671580869,27.571019951276874,0,-1
SEG-002,276,1.640635301597872,11.295999780833045,0.0465298147256165,28.000468056457187,0,-1
SEG-002,277,1.7946979250462756,12.007862519653939,0.05568921497067165,28.801761038630072,0,-1
SEG-002,278,1.6189354690218336,11.240573131798728,0.01826371206407376,28.99720254808214,0,-1
SEG-002,279,1.6645438384812905,11.757009509690583,0.08891171589473477,27.576696637037507,0,-1
SEG-002,280,1.6274007999539841,11.940508600124154,0.01579445818553965,28.244910456253848,0,-1
SEG-002,281,1.5947735060259953,11.631542963963591,0.03703664718640963,28.258681102371284,0,-1
SEG-002,282,1.9410319305805503,11.301496414870144,0.052927797825554415,28.170604418460716,0,-1
SEG-002,283,1.8934403935398203,11.204278554670317,0.10972960639665916,28.17364980583165,0,-1
SEG-002,284,1.9457608476053656,10.523905959171234,0.03731951045443018,28.123258888039416,0,-1
SEG-002,285,1.814618860445792,11.610552431568435,0.030019525581188113,28.81225963638816,0,-1
SEG-002,286,1.9350359457979958,13.016758961162946,0.033475492479986185,28.516654166371538,0,-1
SEG-002,287,1.5644293036041872,11.294205701727797,0.09976691502833937,27.432149795815953,0,-1
SEG-002,288,1.9684912523066727,11.535752278237316,0.034370409805180635,28.35675273587956,0,-1
SEG-002,289,1.8762809340318565,14.119121413429161,0.019917859635542396,28.401604067061353,0,-1
SEG-002,290,1.9547251117395887,12.232166219058302,0.13193866127478654,28.109286064405275,0,-1
SEG-002,291,1.928849755792065,13.051873466318828,0.06772646220474911,28.51375963184256,0,-1
SEG-002,292,1.7351980339151623,13.361183903940569,0.016820451519823407,28.038189607282092,0,-1
SEG-002,293,1.6701630376491414,13.428173771780994,0.04874246053475686,28.040351849989264,0,-1
SEG-002,294,1.7998560685782174,11.72956509709091,0.052023636982035854,27.99656405983427,0,-1
SEG-002,295,2.0033589931330584,12.810187768950763,0.07538375737716818,26.922508089261612,0,-1
SEG-002,296,2.034233582505959,11.74634548625087,0.1051850600846769,27.886977979331277,0,-1
SEG-002,297,1.7377472585126466,15.042066473972646,0.061656550438376465,27.588459790408262,0,-1
SEG-002,298,1.8080914754888366,11.85131343140796,0.03380635090961118,27.324630009820588,0,-1
SEG-002,299,1.8591664768641019,12.32918623828088,0.07361253326294613,28.62999325012353,0,-1
SEG-002,300,1.9265076717546172,12.373195955954227,0.02905241909411417,28.160079335957306,0,-1
SEG-002,301,1.788281944863823,12.044473599105489,0.018999875120329125,27.887913042709453,0,-1
SEG-002,302,1.7917808067373304,14.357846854618952,0.0027972661586933498,27.615141634039258,0,-1
SEG-002,303,1.8943034463160904,15.245485232961755,0.00304614816498798,28.040204735491812,0,-1
SEG-002,304,2.042976471097723,12.956413118323026,0.023106645316271848,28.38227672275524,0,-1
SEG-002,305,1.865356757139637,12.307838531671141,0.01466630696897387,27.467376783613915,0,-1
SEG-002,306,2.0374092138935755,11.599433265232124,0.05939709582124152,27.872609046830554,0,-1
SEG-002,307,2.22580140513976,13.216072240703214,0.014017945225278945,28.303082715056995,0,-1
SEG-002,308,1.8838739297354041,13.178202506359357,0.04430998906074231,26.894938050487934,0,-1
SEG-002,309,2.060159056712659,12.927709045767033,0.018682646762316034,27.82790601647385,0,-1
SEG-002,310,2.25666627882771,13.640782431932761,0.035844210568357425,27.635660849658517,0,-1
SEG-002,311,2.0518606469131138,13.792216277537213,0.031836515363841036,27.77687082412234,0,-1
SEG-002,312,2.0399996574192296,13.744377639892626,0.09558574037927553,27.58631450472941,0,-1
SEG-002,313,2.3118048834345366,13.240265072769393,0.031593723221325504,27.899148163143785,0,-1
SEG-002,314,2.102342299941649,12.616529518212655,0.07642770389597595,28.78522083676377,0,-1
SEG-002,315,2.324681585578227,14.032555453772218,0.04943052200957415,27.6543818894745,0,-1
SEG-002,316,2.2338108460171147,13.509358379513543,0.04873085822982204,27.954999315032538,0,-1
SEG-002,317,2.1282038756547186,14.206889131236116,0.024938591334558894,28.799182742974146,0,-1
SEG-002,318,2.261436875905101,14.12252209127693,0.04823652045257699,27.519332766963622,0,-1
SEG-002,319,2.247074529650977,12.344723304100782,0.027047116193077498,28.694074816722264,0,-1
SEG-002,320,2.361317883523488,12.323853725763822,0.05510072942763712,27.78166106480132,0,-1
SEG-002,321,2.1347506066891246,12.853343597302057,0.04291251102128936,28.66207620092049,0,-1
SEG-002,322,2.231623638541331,12.596778030949817,0.021661162004252,28.138223563123812,0,-1
SEG-002,323,2.224264330734651,14.027503217509961,0.07975683019101786,27.90853876439297,0,-1
SEG-002,324,2.346757549211454,13.68339032407736,0.06280521440064277,27.713897782748173,0,-1
SEG-002,325,2.094583516930132,14.258296294543676,0.03655811797573256,27.426288195544043,0,-1
SEG-002,326,2.4077009025984215,13.670351407154643,0.0543647914110593,27.767668031227757,0,-1
SEG-002,327,2.331454698244554,13.491945572791687,0.04748532435494109,28.169784177947378,0,-1
SEG-002,328,2.069863721709682,14.254373626227364,0.023972271882101787,27.70574708370289,0,-1
SEG-002,329,2.4540748336514087,13.637688341807415,0.05211488687063492,27.545059217819706,0,-1
SEG-002,330,2.6129086949622478,13.281513415932215,0.03136964735577877,27.568915961270353,0,-1
SEG-002,331,2.43254693853659,14.374391290660487,0.021651984931397028,28.18135125114121,0,-1
SEG-002,332,2.5003066840616732,13.243104064925967,0.0013169800920042607,28.288368821632126,0,-1
SEG-002,333,2.3025548966114178,12.866419465100378,0.03924177939384108,27.33275775105889,0,-1
SEG-002,334,2.043510707789579,12.396639315658017,0.0670091197875117,27.322454092209217,0,-1
SEG-002,335,2.018597484981836,13.584472278184858,0.029160219398634214,27.836712932488542,0,-1
SEG-002,336,2.3354445132886252,13.96507219370965,0.1256212607647391,28.400955739681354,0,-1
SEG-002,337,2.2098361729093394,12.886648475447416,0.07657056960958197,28.200212227804304,0,-1
SEG-002,338,2.1623789546253103,13.92352818428095,0.08912990397981435,26.991189818938647,0,-1
SEG-002,339,2.2905657925100678,11.249738259482495,0.07385729036221275,27.474848634339654,0,-1
SEG-002,340,2.392207267574457,12.728508798165775,0.10558594924815719,27.13122774165603,0,-1
SEG-002,341,2.081326990259357,12.686575184599338,0.02638994049582374,27.45228873002624,0,-1
